"Bryce Harper_WAS","Edwin Encarnacion_CLE","Jose Ramirez_CLE","Anthony Rizzo_CHC","Trea Turner_WAS","Daniel Murphy_WAS","Kris Bryant_CHC","Francisco Lindor_CLE","Ryan Zimmerman_WAS","Joey Votto_CIN","Anthony Rendon_WAS","Logan Morrison_TB","Ian Happ_CHC","Corey Dickerson_TB","Manny Machado_BAL","Ryan Braun_MIL","Freddie Freeman_ATL","Eric Thames_MIL","Carlos Santana_CLE","Lonnie Chisenhall_CLE","Steven Souza_TB","Jonathan Villar_MIL","Adam Duvall_CIN","Michael Brantley_CLE","Jason Kipnis_CLE","Addison Russell_CHC","Matt Kemp_ATL","Ender Inciarte_ATL","Domingo Santana_MIL","Billy Hamilton_CIN","Matt Adams_ATL","Travis Shaw_MIL","Adam Eaton_WAS","Brian Dozier_MIN","Miguel Sano_MIN","Ben Zobrist_CHC","Dee Gordon_MIA","Justin Bour_MIA","Eric Sogard_MIL","Keon Broxton_MIL","Scott Schebler_CIN","Lewis Brinson_MIL","Michael Taylor_WAS","Austin Jackson_CLE","Jonathan Schoop_BAL","Giancarlo Stanton_MIA","Marcell Ozuna_MIA","Willson Contreras_CHC","Brandon Phillips_ATL","Ryan Cordell_MIL","Scooter Gennett_CIN","Bradley Zimmer_CLE","Adam Jones_BAL","Chris Davis_BAL","Nick Markakis_ATL","Adam Lind_WAS","Trey Mancini_BAL","JT Realmuto_MIA","Tyler Flowers_ATL","Hernan Perez_MIL","Jayson Werth_WAS","Eugenio Suarez_CIN","Eddie Rosario_MIN","Seth Smith_BAL","Mark Trumbo_BAL","Jason Heyward_CHC","Manny Pina_MIL","Adonis Garcia_ATL","Ryan Raburn_WAS","Abraham Almonte_CLE","Eduardo Escobar_MIN","Colby Rasmus_TB","Tim Beckham_TB","Brad Miller_TB","Javier Baez_CHC","Kyle Schwarber_CHC","Nick Franklin_MIL","Jesus Aguilar_MIL","Brian Goodwin_WAS","Brandon Guyer_CLE","Max Kepler_MIN","Greg Allen_CLE","Mallex Smith_TB","Tyler Moore_MIA","Christian Yelich_MIA","Mark Zagunis_CHC","Kurt Suzuki_ATL","Dansby Swanson_ATL","Robbie Grossman_MIN","Yan Gomes_CLE","Erik Gonzalez_CLE","Trevor Plouffe_TB","Evan Longoria_TB","Wilson Ramos_TB","Kevin Kiermaier_TB","Jon Jay_CHC","Danny Santana_ATL","Michael Reed_MIL","Phillip Ervin_CIN","Kennys Vargas_MIN","Francisco Mejia_CLE","Matt Duffy_TB","Miguel Montero_CHC","Martin Prado_MIA","Albert Almora_CHC","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Orlando Arcia_MIL","Joe Mauer_MIN","Giovanny Urshela_CLE","Byron Buxton_MIN","Welington Castillo_BAL","Matt Wieters_WAS","Devin Mesoraco_CIN","Zack Cozart_CIN","Jose Peraza_CIN","Tyler Naquin_CLE","Yandy Diaz_CLE","Bobby Bradley_CLE","Daniel Robertson_TB","Jeimer Candelario_CHC","Brett Phillips_MIL","Stephen Drew_WAS","Arismendy Alcantara_CIN","Roberto Perez_CLE","Jesus Sucre_TB","Jake Bauers_TB","Micah Johnson_ATL","Jacob Nottingham_MIL","Jesse Winker_CIN","JJ Hardy_BAL","Peter Bourjos_TB","Craig Gentry_BAL","Joey Rickard_BAL","Tommy La Stella_CHC","Johan Camargo_ATL","Rio Ruiz_ATL","Travis Demeritte_ATL","Corey Ray_MIL","Wilmer Difo_WAS","Jorge Polanco_MIN","Derek Dietrich_MIA","Destin Hood_MIA","Jett Bandy_MIL","Jace Peterson_ATL","Chris Heisey_WAS","Jason Castro_MIN","Ehire Adrianza_MIN","Rickie Weeks_TB","David Washington_BAL","Ichiro Suzuki_MIA","Tomas Telis_MIA","Ronald Acuna_ATL","Pedro Severino_WAS","Chris Gimenez_MIN","Daniel Robertson_CLE","Daniel Palka_MIN","Ruben Tejada_BAL","Curt Casali_TB","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Tucker Barnhart_CIN","Rafael Bautista_WAS","Patrick Kivlehan_CIN","Derek Norris_TB","Hyun Soo Kim_BAL","AJ Ellis_MIA","Jose Lobaton_WAS","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","Anthony Santander_BAL","Mike Aviles_MIA","JT Riddle_MIA","Anthony Recker_ATL","Michael Martinez_TB","Eloy Jimenez_CHC","Emilio Bonifacio_ATL","Shane Peterson_TB","Miguel Rojas_MIA","Lane Adams_ATL","Caleb Joseph_BAL","Taylor Featherston_TB","Willy Adames_TB","Stuart Turner_CIN","Nick Senzel_CIN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,24.2,0,0,0,0,0,0,0,62.5833333333333,-2.92857142857143,0,0,0,0,0,0,0,0,0,0,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,42.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,-30.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37867647058824,5.39869281045752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.88602941176471,0,0,0,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,7.02857142857143,0,0,0,0,0,0,0,-7.4375,0,0,0,0,0,0,0,0,0,0,10.6527777777778,0,0,0,0,0,0,0,0,2.70512820512821,0,2.67320261437908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.95955882352941,0,0,0,0,0,-30,13.7,0,0,0,0,0,0,20.2394736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.56034482758621,-9.95862068965517,0,0,0,0,0.0817204301075269,0,0,0,0,0,0,0,0,0,0,5.49395161290323,20.2208333333333,0,0,0,-3.05928853754941,6.24867724867725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28654970760234,0,0,0,0,0,0,0,-4.01960784313725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8047619047619,14.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6325757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09523809523809,0,0,0,0,0,0,0,-8.03333333333333,-28.3333333333333,0,0,1.5952380952381,0,0,0,0,0,0,15.3666666666667,-5.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.125,-8.40476190476191,0,0,0,0,0,0,0,-4.05555555555556,5.65555555555556,0,0,0,0,0,0,0,0,0,0,3.02222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-2.61111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.64102564102564,-3.84285714285714,0,0,0,0,0,0,0,18.2416666666667,-2.85,0,0,0,0,0,0,0,0,0,0,25.5879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9833333333333,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.47435897435897,0,0,0,0,0,0,0,0,0,0,0,0,2.77899159663866,0,0,0,0,0,0,-2.12380952380952,0,0,0,0,0,0,0,0,0,0,-5.02857142857143,0,0,0,0,0,0,0,0,0,-32.046783625731,0,0,0,0,0,0,0,0,0,0,-3.04761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13541666666667,8.94117647058824,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2301282051282,0,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.711111111111111,0,0,0,0,0,0,0,0,0,0,0,0,148.4,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,-30.1555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-31.1428571428571,-17.0694444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333333333,0,80.7666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19.1589147286822,0,5.99390919158361,0,0,0,0,0,0,-6.62236987818383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156862745098039,0.940579710144928,4.67753623188406,0,0,0,0,0,0,0,0,4.09090909090909,0,0,0,0,0,0,0,0,0,10.6086956521739,0,4.59573170731707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19354838709677,0,0,0,0,0,0,0,0,0,0,0,42.8205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5555555555556,0,0,0,3.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9294871794872,22.5777777777778,0,0,0,0,0,0,0,5.54545454545455,17.3525641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,-0.596153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,13.9358974358974,0,0,0,0,0,0,0,9.26785714285714,0,0,0,0,0,3.75,0,0,0,0,0,0
14.0142857142857,0,0,0,6.69166666666667,0.742647058823529,0,0,-23.4945054945055,0,16.4742647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.1666666666667,0,0,0,0,0,0,0,0,0,-9.9010989010989,0,0,0,0,0,0,0,0,0,0,0,0,-10.2678571428571,0,0,0,0,13.4727272727273,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187.5,0,0,0,0,0,0,0,0,50,0,0,-27.5,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,0,0,0,0,0,0,0,-4.58333333333333,85.5,0,0,0,0,0,0,0,0,0,7.33333333333333,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1190476190476,12.0430769230769,0,0,0,0,0,0,0,22.7174603174603,-0.351351351351351,0,0,0,0,0,0,0,0,0,0,-1.33763440860215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.469696969697,-3.4850640113798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3205128205128,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,0,9.26785714285714,0,0,0,0,0,0,0,44.9246088193457,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.58333333333333,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3333333333333,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0,0,0,0,0,0,0,0,0,0
