"Charlie Blackmon_COL","Nolan Arenado_COL","Bryce Harper_WAS","Michael Conforto_NYM","Anthony Rizzo_CHC","Paul Goldschmidt_ARI","Jake Lamb_ARI","Kris Bryant_CHC","Mookie Betts_BOS","Robinson Cano_SEA","Nelson Cruz_SEA","Jose Altuve_HOU","Xander Bogaerts_BOS","AJ Pollock_ARI","Carlos Gonzalez_COL","Mark Reynolds_COL","Jose Abreu_CWS","Trea Turner_WAS","Carlos Correa_HOU","Andrew Benintendi_BOS","Adam Frazier_PIT","Ryan Braun_MIL","Anthony Rendon_WAS","Miguel Sano_MIN","Avisail Garcia_CWS","David Peralta_ARI","Chris Owings_ARI","Yoenis Cespedes_NYM","Ian Desmond_COL","Trevor Story_COL","David Dahl_COL","Daniel Murphy_WAS","Francisco Lindor_CLE","Brian Dozier_MIN","Hanley Ramirez_BOS","Jay Bruce_NYM","Eric Thames_MIL","Jonathan Villar_MIL","Jean Segura_SEA","DJ LeMahieu_COL","Edwin Encarnacion_CLE","Michael Brantley_CLE","Dustin Pedroia_BOS","Mitch Moreland_BOS","Corey Seager_LAD","Mitch Haniger_SEA","Javier Baez_CHC","Ryan Zimmerman_WAS","Jed Lowrie_OAK","Khris Davis_OAK","Jackie Bradley_BOS","Gregory Polanco_PIT","Carlos Santana_CLE","Jason Kipnis_CLE","Max Kepler_MIN","Tim Anderson_CWS","Ben Zobrist_CHC","Kyle Schwarber_CHC","Ian Happ_CHC","Buster Posey_SF","Adam Eaton_WAS","Yonder Alonso_OAK","Starling Marte_PIT","Yasmany Tomas_ARI","Gerardo Parra_COL","Josh Reddick_HOU","George Springer_HOU","Alex Bregman_HOU","Kyle Seager_SEA","Todd Frazier_CWS","Dexter Fowler_STL","Cody Bellinger_LAD","Josh Harrison_PIT","Keon Broxton_MIL","Hunter Pence_SF","Marwin Gonzalez_HOU","Melky Cabrera_CWS","Matt Davidson_CWS","Tommy Pham_STL","Neil Walker_NYM","Lucas Duda_NYM","Travis Shaw_MIL","Pat Valaika_COL","Eduardo Nunez_SF","Brandon Belt_SF","Michael Taylor_WAS","Jose Ramirez_CLE","Robbie Grossman_MIN","Pablo Sandoval_BOS","Leury Garcia_CWS","Yoan Moncada_CWS","Logan Forsythe_LAD","Matt Carpenter_STL","Chris Taylor_LAD","Jordy Mercer_PIT","Chris Herrmann_ARI","Brandon Drury_ARI","Josh Bell_PIT","Jose Reyes_NYM","Jayson Werth_WAS","Joe Panik_SF","Lonnie Chisenhall_CLE","Bradley Zimmer_CLE","Joe Mauer_MIN","Evan Gattis_HOU","Yasmani Grandal_LAD","Stephen Piscotty_STL","Jedd Gyorko_STL","Rey Fuentes_ARI","David Wright_NYM","Asdrubal Cabrera_NYM","Wilmer Flores_NYM","Domingo Santana_MIL","Danny Valencia_SEA","Leonys Martin_SEA","Stephen Cardullo_COL","Raimel Tapia_COL","Jason Heyward_CHC","Denard Span_SF","Rajai Davis_OAK","Yan Gomes_CLE","Ryon Healy_OAK","Kennys Vargas_MIN","Chris Young_BOS","Tyler Saladino_CWS","Justin Turner_LAD","Yasiel Puig_LAD","Jeremy Hazelbaker_ARI","Nick Ahmed_ARI","Nick Franklin_MIL","Dustin Garneau_COL","Ben Gamel_SEA","Taylor Motter_SEA","Wil Myers_SD","Brandon Crawford_SF","Matt Joyce_OAK","Mark Canha_OAK","Marcus Semien_OAK","Brock Holt_BOS","Yolmer Sanchez_CWS","Charlie Tilson_CWS","Randal Grichuk_STL","Aledmys Diaz_STL","David Freese_PIT","Alen Hanson_PIT","Curtis Granderson_NYM","Hernan Perez_MIL","Alexi Amarista_COL","Tom Murphy_COL","Willson Contreras_CHC","Hunter Renfroe_SD","Albert Almora_CHC","Trevor Plouffe_OAK","Abraham Almonte_CLE","Carlos Beltran_HOU","Brian McCann_HOU","Jorge Polanco_MIN","Byron Buxton_MIN","Socrates Brito_ARI","Travis d'Arnaud_NYM","Jesus Aguilar_MIL","Orlando Arcia_MIL","Jarrod Dyson_SEA","Tony Wolters_COL","Addison Russell_CHC","Adam Lind_WAS","Matt Wieters_WAS","Stephen Vogt_OAK","Brandon Guyer_CLE","Sam Travis_BOS","Adrian Gonzalez_LAD","Yadier Molina_STL","Franklin Gutierrez_LAD","Joc Pederson_LAD","Gregor Blanco_ARI","Andrew McCutchen_PIT","Francisco Cervelli_PIT","Manny Pina_MIL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Jett Bandy_MIL","Ryan Schimpf_SD","Jarrett Parker_SF","Derek Fisher_HOU","Jacob May_CWS","Jhonny Peralta_STL","Kolten Wong_STL","Jose Osuna_PIT","Eric Sogard_MIL","Brandon Nimmo_NYM","TJ Rivera_NYM","Mike Zunino_SEA","Miguel Montero_CHC","Jon Jay_CHC","Austin Jackson_CLE","Tyler Naquin_CLE","Norichika Aoki_HOU","Jake Marisnick_HOU","Yuli Gurriel_HOU","Sandy Leon_BOS","Steve Selsky_BOS","Cody Asche_CWS","Marco Hernandez_BOS","Chase Utley_LAD","Trayce Thompson_LAD","Harrison Bader_STL","John Jaso_PIT","Danny Ortiz_PIT","Kevin Newman_PIT","Tuffy Gosewisch_SEA","Shawn O'Malley_SEA","Jeimer Candelario_CHC","Nick Hundley_SF","Mac Williamson_SF","Christian Arroyo_SF","Josh Phegley_OAK","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Eduardo Escobar_MIN","Geovany Soto_CWS","Christian Vazquez_BOS","Willy Garcia_CWS","Kike Hernandez_LAD","Andrew Toles_LAD","Austin Barnes_LAD","Chris Iannetta_ARI","Juan Lagares_NYM","Gavin Cecchini_NYM","Ryan Hanigan_COL","Cristhian Adames_COL","Boog Powell_SEA","Alex Dickerson_SD","Brian Goodwin_WAS","Wilmer Difo_WAS","Kelby Tomlinson_SF","Yandy Diaz_CLE","Jason Castro_MIN","Eddie Rosario_MIN","Omar Narvaez_CWS","Josh Rutledge_BOS","Rob Segedin_LAD","Daniel Descalso_ARI","Matt Reynolds_NYM","Kevin Plawecki_NYM","Carlos Ruiz_SEA","Guillermo Heredia_SEA","Yangervis Solarte_SD","Tommy La Stella_CHC","Stephen Drew_WAS","Jake Smolinski_OAK","Ryan LaMarre_OAK","Chad Pinder_OAK","Deven Marrero_BOS","Kevan Smith_CWS","Andre Ethier_LAD","Paul DeJong_STL","Elias Diaz_PIT","Phil Gosselin_PIT","Chris Bostick_PIT","Aaron Hill_SF","Justin Ruggiano_SF","Bruce Maxwell_OAK","Chris Gimenez_MIN","Scott Van Slyke_LAD","Jose Martinez_STL","Carson Kelly_STL","Rene Rivera_NYM","Matt Szczur_SD","Travis Jankowski_SD","Chris Heisey_WAS","Gorkys Hernandez_SF","Conor Gillaspie_SF","Daniel Robertson_CLE","Adam Engel_CWS","Eric Fryer_STL","Mike Freeman_LAD","Greg Garcia_STL","Daniel Vogelbach_SEA","Chase d'Arnaud_SD","Cory Spangenberg_SD","Franchy Cordero_SD","Roberto Perez_CLE","Magneuris Sierra_STL","Jeff Mathis_ARI","Gift Ngoepe_PIT","Christian Bethancourt_SD","Manuel Margot_SD","Jose Lobaton_WAS","Rafael Bautista_WAS","Ehire Adrianza_MIN","Zack Collins_CWS","Max Moroff_PIT","Austin Hedges_SD","Allen Cordoba_SD","Michael Morse_SF","Adam Rosales_OAK","Juan Centeno_HOU","Tony Kemp_HOU","Chris Stewart_PIT","John Bormann_PIT","Tim Federowicz_SF","Jaff Decker_OAK","Erick Aybar_SD","Jabari Blash_SD","Eloy Jimenez_CHC","Chris Marrero_SF","Matt Olson_OAK","Brett Eibner_LAD","Hector Sanchez_SD","Luis Torrens_SD","Grant Green_WAS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1666666666667,0,0,0,0,0,0,0,0,-22.25,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.22222222222222,32.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.8611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,6.5,3.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85,-7.8,0,0,0,0,0,0,0,0,0,0,0,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6727272727273,0,0,0,0,0,0,0,0,0,1.32222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88181818181818,2.44545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2651515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93333333333333,5.56666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38095238095238,34.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4107142857143,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.13157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85,0,0,0,0,0,0,0,7.24736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23376623376623,-5.46212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05,0,0,0,0,0,0,0,0,0,0,0,9.48888888888889,-2.44545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6640316205534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8222222222222,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,-11.4666666666667,0,0,0,0,0,25.2083333333333,15.25,0,0,0,0,0,0,0,0,23.3571428571429,0,0,0,0,0,0,19.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.87179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04545454545455,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,0,0,2.21818181818182,0,0,0,0,0,0,0,0
0,0,-35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,-19.3,0,0,0,0,0,0,0,0,-12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
