"Charlie Blackmon_COL","Paul Goldschmidt_ARI","Mookie Betts_BOS","Aaron Judge_NYY","Nelson Cruz_SEA","Jose Ramirez_CLE","Jake Lamb_ARI","Francisco Lindor_CLE","Jose Bautista_TOR","Nolan Arenado_COL","Edwin Encarnacion_CLE","Xander Bogaerts_BOS","Kendrys Morales_TOR","Josh Donaldson_TOR","Brian Dozier_MIN","Miguel Sano_MIN","Michael Brantley_CLE","Carlos Santana_CLE","Jackie Bradley_BOS","Justin Smoak_TOR","Jean Segura_SEA","Michael Conforto_NYM","Giancarlo Stanton_MIA","Khris Davis_OAK","Cameron Maybin_LAA","Mike Trout_LAA","Robinson Cano_SEA","Lucas Duda_NYM","AJ Pollock_ARI","Yonder Alonso_OAK","Hanley Ramirez_BOS","Neil Walker_NYM","Chris Owings_ARI","Brett Gardner_NYY","Gary Sanchez_NYY","Trevor Story_COL","Ryan Braun_MIL","Yoenis Cespedes_NYM","Marcell Ozuna_MIA","Jed Lowrie_OAK","Jason Kipnis_CLE","Matt Holliday_NYY","Devon Travis_TOR","Cody Bellinger_LAD","Albert Pujols_LAA","Mark Reynolds_COL","Jay Bruce_NYM","Ryon Healy_OAK","Andrew Benintendi_BOS","Joe Mauer_MIN","Kyle Seager_SEA","Domingo Santana_MIL","Dustin Pedroia_BOS","Mitch Moreland_BOS","Jonathan Schoop_BAL","Aaron Hicks_NYY","Carlos Gonzalez_COL","Justin Bour_MIA","Adam Jones_BAL","Manny Machado_BAL","Russell Martin_TOR","Corey Seager_LAD","Robbie Grossman_MIN","Andrelton Simmons_LAA","DJ LeMahieu_COL","David Dahl_COL","Travis Shaw_MIL","Yasmany Tomas_ARI","Pablo Sandoval_BOS","Troy Tulowitzki_TOR","Mitch Haniger_SEA","Eric Thames_MIL","David Peralta_ARI","Dee Gordon_MIA","Mark Trumbo_BAL","Didi Gregorius_NYY","Chase Utley_LAD","Tommy Pham_STL","Ian Desmond_COL","Gerardo Parra_COL","Asdrubal Cabrera_NYM","Christian Yelich_MIA","Marcus Semien_OAK","Bradley Zimmer_CLE","Chris Davis_BAL","Brock Holt_BOS","Jacoby Ellsbury_NYY","Starlin Castro_NYY","Dexter Fowler_STL","Chris Taylor_LAD","Max Kepler_MIN","David Wright_NYM","Gregor Blanco_ARI","Chris Young_BOS","Welington Castillo_BAL","Trey Mancini_BAL","Kevin Pillar_TOR","Logan Forsythe_LAD","Randal Grichuk_STL","Stephen Piscotty_STL","Joc Pederson_LAD","Kennys Vargas_MIN","CJ Cron_LAA","Jose Reyes_NYM","Curtis Granderson_NYM","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","Chris Carter_NYY","Justin Turner_LAD","Kike Hernandez_LAD","Matt Carpenter_STL","Jefry Marte_LAA","Wilmer Flores_NYM","Jonathan Villar_MIL","Brandon Guyer_CLE","Christian Vazquez_BOS","Joey Rickard_BAL","Steve Pearce_TOR","Greg Bird_NYY","Adrian Gonzalez_LAD","Yadier Molina_STL","Jedd Gyorko_STL","Eddie Rosario_MIN","Leonys Martin_SEA","Chris Herrmann_ARI","JT Realmuto_MIA","Nick Ahmed_ARI","Rajai Davis_OAK","Austin Jackson_CLE","Matt Joyce_OAK","Stephen Vogt_OAK","Yan Gomes_CLE","Deven Marrero_BOS","Rob Refsnyder_NYY","Franklin Gutierrez_LAD","Yasmani Grandal_LAD","Aledmys Diaz_STL","Jorge Polanco_MIN","Jarrod Dyson_SEA","Pat Valaika_COL","Guillermo Heredia_SEA","Travis d'Arnaud_NYM","Keon Broxton_MIL","Hernan Perez_MIL","Rey Fuentes_ARI","Jeremy Hazelbaker_ARI","Josh Phegley_OAK","Mark Canha_OAK","Craig Gentry_BAL","Hyun Soo Kim_BAL","Steve Selsky_BOS","Marco Hernandez_BOS","Austin Barnes_LAD","Yasiel Puig_LAD","Yunel Escobar_LAA","Stephen Cardullo_COL","Raimel Tapia_COL","Martin Prado_MIA","Trevor Plouffe_OAK","Tyler Naquin_CLE","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Seth Smith_BAL","Sandy Leon_BOS","Luis Valbuena_LAA","Ben Revere_LAA","Dustin Garneau_COL","Ben Gamel_SEA","Nick Franklin_MIL","Jesus Aguilar_MIL","Brandon Drury_ARI","Socrates Brito_ARI","Chad Pinder_OAK","Yandy Diaz_CLE","JJ Hardy_BAL","Josh Rutledge_BOS","Sam Travis_BOS","Ryan Goins_TOR","Dalton Pompey_TOR","Rowdy Tellez_TOR","Jhonny Peralta_STL","Trayce Thompson_LAD","Byron Buxton_MIN","Tony Wolters_COL","Taylor Motter_SEA","Tom Murphy_COL","TJ Rivera_NYM","Chris Iannetta_ARI","Jake Smolinski_OAK","Ryan LaMarre_OAK","Kolten Wong_STL","Andrew Toles_LAD","Martin Maldonado_LAA","Jason Castro_MIN","Alexi Amarista_COL","Jett Bandy_MIL","Orlando Arcia_MIL","Brandon Nimmo_NYM","Derek Dietrich_MIA","Bruce Maxwell_OAK","Jarrod Saltalamacchia_TOR","Chase Headley_NYY","Chris Coghlan_TOR","Ezequiel Carrera_TOR","Rob Segedin_LAD","Harrison Bader_STL","Eduardo Escobar_MIN","Kole Calhoun_LAA","Shawn O'Malley_SEA","Danny Valencia_SEA","Manny Pina_MIL","Eric Sogard_MIL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Daniel Descalso_ARI","JT Riddle_MIA","Roberto Perez_CLE","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","Austin Romine_NYY","Darrell Ceciliani_TOR","Ronald Torreyes_NYY","Andre Ethier_LAD","Scott Van Slyke_LAD","Jose Martinez_STL","Greg Garcia_STL","Danny Espinosa_LAA","Carlos Ruiz_SEA","Boog Powell_SEA","Juan Lagares_NYM","Gavin Cecchini_NYM","Daniel Robertson_CLE","Caleb Joseph_BAL","Kyle Higashioka_NYY","Anthony Alford_TOR","Gleyber Torres_NYY","Magneuris Sierra_STL","Nolan Fontana_LAA","Tuffy Gosewisch_SEA","Mike Zunino_SEA","Matt Reynolds_NYM","Kevin Plawecki_NYM","Destin Hood_MIA","Tyler Moore_MIA","Tomas Telis_MIA","Dwight Smith_TOR","Carson Kelly_STL","Chris Gimenez_MIN","Eric Young_LAA","Ryan Hanigan_COL","Cristhian Adames_COL","Rene Rivera_NYM","Ichiro Suzuki_MIA","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Eric Fryer_STL","Paul DeJong_STL","Juan Graterol_LAA","Ehire Adrianza_MIN","Carlos Perez_LAA","Daniel Vogelbach_SEA","Adam Rosales_OAK","Jaff Decker_OAK","Darwin Barney_TOR","Luke Maile_TOR","Mike Freeman_LAD","AJ Ellis_MIA","Mike Aviles_MIA","Matt Olson_OAK","Cliff Pennington_LAA","Mike Ohlman_TOR","Brett Eibner_LAD","Jeff Mathis_ARI","Miguel Rojas_MIA"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,0,0,0,-4.58333333333333,-28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19.0571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5166666666667,0,0,0,0,0,0,0,-20.8692810457516,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3214285714286,0,0,0,0,0,0,0,0,0,0,-9.61764705882353,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63725490196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6619047619048,0,14.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.7916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62333333333333,-10.1181818181818,0,0,0,0,0,0,-1.35930735930736,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.839285714285714,0,0,0,0,0,0,0,0,0,0,-4.19047619047619,3.20797720797721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7142857142857,0,31.6613756613757,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,7.71428571428571,0,0,0,0,0,0,0,0,0,6.38095238095238,-6.93333333333333,0,0,0,0,0,0,0,0,0,0,27.1428571428571,0,0,0,0,0,0,0,0,0,2.38888888888889,11.3095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3035714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0833333333333,0,0,0,0,0,0,0,0,0,0,17.3272727272727,0,0,0,0,0,0,0,0,0,-10.8888888888889,31.5892857142857,0,0,0,0,0,0,0,0,0,0,7.82222222222222,0,0,0,0,0,0,0,0,0,9.45238095238095,25.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,37.1515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8440860215054,18.9019607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05405405405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91911764705882,0,0,0,0,0,0,0,0,8.58571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36111111111111,0,0,0,0,0,0,0,0,0,-5.03333333333333,17.5095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554022988505747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16825396825397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5519568151147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0
0,0,0,0,-3.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51923076923077,0,0,0,0,0,50.0075757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.09191176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5714285714286,0,8.23717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1323529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.10714285714286,0,0,0,0,0,5,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6805555555556,-1.38095238095238,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1222222222222,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-15.4848484848485,0,5.81060606060606,0,0,6.97435897435897,0,0,0,0,0,-0.442307692307692,-6.41025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.9242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.26190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,-7.41111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4175824175824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
