"Paul Goldschmidt_ARI","Charlie Blackmon_COL","Aaron Judge_NYY","Bryce Harper_WAS","Nolan Arenado_COL","Jake Lamb_ARI","Mark Reynolds_COL","Gary Sanchez_NYY","Cody Bellinger_LAD","Trea Turner_WAS","Brian Dozier_MIN","Ryan Zimmerman_WAS","Daniel Murphy_WAS","Eduardo Nunez_SF","Hernan Perez_MIL","Domingo Santana_MIL","Adam Duvall_CIN","Ian Desmond_COL","DJ LeMahieu_COL","Joe Panik_SF","Edwin Encarnacion_CLE","Joey Votto_CIN","Giancarlo Stanton_MIA","JD Martinez_DET","Scott Schebler_CIN","Brandon Belt_SF","Buster Posey_SF","Ryan Braun_MIL","Travis Shaw_MIL","Justin Turner_LAD","Corey Seager_LAD","Michael Conforto_NYM","Brandon Drury_ARI","David Dahl_COL","Freddie Freeman_ATL","Justin Bour_MIA","Marcell Ozuna_MIA","Chris Davis_BAL","Matt Carpenter_STL","Jonathan Schoop_BAL","Matt Holliday_NYY","Starlin Castro_NYY","Matt Kemp_ATL","Ender Inciarte_ATL","Steven Souza_TB","Corey Dickerson_TB","Miguel Sano_MIN","Trey Mancini_BAL","Brett Gardner_NYY","Aaron Hicks_NYY","Eric Thames_MIL","Jonathan Villar_MIL","David Peralta_ARI","AJ Pollock_ARI","Chris Owings_ARI","Eddie Rosario_MIN","Francisco Lindor_CLE","Jose Ramirez_CLE","Dexter Fowler_STL","Didi Gregorius_NYY","Chase Utley_LAD","Jay Bruce_NYM","Yoenis Cespedes_NYM","Howie Kendrick_PHI","Aaron Altherr_PHI","Denard Span_SF","Gerardo Parra_COL","Christian Arroyo_SF","Dee Gordon_MIA","Logan Morrison_TB","Tim Beckham_TB","Max Kepler_MIN","Welington Castillo_BAL","Manny Machado_BAL","Yangervis Solarte_SD","Chris Taylor_LAD","Gregor Blanco_ARI","Khris Davis_OAK","Jose Pirela_SD","Scooter Gennett_CIN","Pat Valaika_COL","Brandon Phillips_ATL","Matt Adams_ATL","Christian Yelich_MIA","Evan Longoria_TB","Michael Brantley_CLE","Robbie Grossman_MIN","Stephen Piscotty_STL","Yonder Alonso_OAK","Keon Broxton_MIL","Cory Spangenberg_SD","Zack Cozart_CIN","Eugenio Suarez_CIN","Joc Pederson_LAD","Adam Eaton_WAS","Yasmany Tomas_ARI","Trevor Story_COL","Tyler Flowers_ATL","Lonnie Chisenhall_CLE","Eduardo Escobar_MIN","Seth Smith_BAL","Randal Grichuk_STL","Jedd Gyorko_STL","Eric Sogard_MIL","Wil Myers_SD","Ryan Schimpf_SD","Franklin Gutierrez_LAD","Tommy Joseph_PHI","Cesar Hernandez_PHI","Brandon Crawford_SF","Stephen Cardullo_COL","Raimel Tapia_COL","Derek Dietrich_MIA","Justin Upton_DET","Joe Mauer_MIN","Kennys Vargas_MIN","Bradley Zimmer_CLE","Byron Buxton_MIN","Jhonny Peralta_STL","Aledmys Diaz_STL","Jed Lowrie_OAK","Franchy Cordero_SD","Phillip Ervin_CIN","Curtis Granderson_NYM","Anthony Rendon_WAS","Chris Iannetta_ARI","Hunter Pence_SF","Dustin Garneau_COL","Nick Markakis_ATL","JT Realmuto_MIA","Miguel Cabrera_DET","Jason Castro_MIN","Yadier Molina_STL","Adam Jones_BAL","Mark Trumbo_BAL","Tommy Pham_STL","Rajai Davis_OAK","Ryon Healy_OAK","Jesus Aguilar_MIL","Hunter Renfroe_SD","Manuel Margot_SD","Yasmani Grandal_LAD","Billy Hamilton_CIN","Trayce Thompson_LAD","Kike Hernandez_LAD","Austin Barnes_LAD","Jose Peraza_CIN","Adam Lind_WAS","Carlos Gonzalez_COL","Tom Murphy_COL","Martin Prado_MIA","Adonis Garcia_ATL","Colby Rasmus_TB","Alex Avila_DET","Mallex Smith_TB","Chase Headley_NYY","Alex Dickerson_SD","Austin Hedges_SD","Yasiel Puig_LAD","Daniel Nava_PHI","Aaron Hill_SF","Gorkys Hernandez_SF","Jordan Patterson_COL","Tyler Moore_MIA","Dansby Swanson_ATL","Ian Kinsler_DET","Nicholas Castellanos_DET","Brad Miller_TB","Abraham Almonte_CLE","Jason Kipnis_CLE","Kolten Wong_STL","Jacoby Ellsbury_NYY","Nick Franklin_MIL","Adrian Gonzalez_LAD","Andrew Toles_LAD","Jayson Werth_WAS","David Wright_NYM","Asdrubal Cabrera_NYM","Lucas Duda_NYM","Michael Taylor_WAS","Brian Goodwin_WAS","Chris Herrmann_ARI","Conor Gillaspie_SF","Jarrett Parker_SF","Tony Wolters_COL","Austin Slater_SF","Brandon Guyer_CLE","Greg Allen_CLE","Jose Martinez_STL","Harrison Bader_STL","Trevor Plouffe_OAK","Chris Carter_NYY","Matt Joyce_OAK","Michael Reed_MIL","Logan Forsythe_LAD","Arismendy Alcantara_CIN","Rob Segedin_LAD","Neil Walker_NYM","Wilmer Flores_NYM","Rey Fuentes_ARI","Jeremy Hazelbaker_ARI","Justin Ruggiano_SF","Nick Hundley_SF","Alexi Amarista_COL","Danny Santana_ATL","Jace Peterson_ATL","Wilson Ramos_TB","Kevin Kiermaier_TB","Carlos Santana_CLE","Jorge Polanco_MIN","Hyun Soo Kim_BAL","Joey Rickard_BAL","Marcus Semien_OAK","Manny Pina_MIL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Travis Jankowski_SD","Orlando Arcia_MIL","Andre Ethier_LAD","Devin Mesoraco_CIN","Matt Wieters_WAS","Odubel Herrera_PHI","Maikel Franco_PHI","Kelby Tomlinson_SF","Kurt Suzuki_ATL","Jose Iglesias_DET","Chris Gimenez_MIN","Austin Jackson_CLE","Craig Gentry_BAL","Paul DeJong_STL","Greg Bird_NYY","Erick Aybar_SD","Scott Van Slyke_LAD","Jesse Winker_CIN","Travis d'Arnaud_NYM","Socrates Brito_ARI","Nick Ahmed_ARI","Michael Morse_SF","Matt Duffy_TB","Tyler Naquin_CLE","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Greg Garcia_STL","Magneuris Sierra_STL","Stephen Vogt_OAK","Matt Szczur_SD","Ryan Hanigan_COL","Tim Federowicz_SF","Cristhian Adames_COL","Orlando Calixte_SF","Micah Johnson_ATL","Rio Ruiz_ATL","Yan Gomes_CLE","Ruben Tejada_BAL","Carson Kelly_STL","Rob Refsnyder_NYY","Chase d'Arnaud_SD","Jose Rondon_SD","Brett Phillips_MIL","Jacob Nottingham_MIL","Jose Reyes_NYM","Daniel Descalso_ARI","Andrew Knapp_PHI","Scott Kingery_PHI","Ichiro Suzuki_MIA","Destin Hood_MIA","JT Riddle_MIA","Travis Demeritte_ATL","Andrew Romine_DET","Jake Bauers_TB","Francisco Mejia_CLE","Yandy Diaz_CLE","Anthony Santander_BAL","Mark Canha_OAK","Tyler Austin_NYY","Chad Pinder_OAK","Christian Bethancourt_SD","Corey Ray_MIL","Luis Urias_SD","Juan Lagares_NYM","Amed Rosario_NYM","Brock Stassi_PHI","Tomas Telis_MIA","Victor Martinez_DET","Derek Norris_TB","Mikie Mahtook_DET","Roberto Perez_CLE","Daniel Robertson_CLE","Eric Fryer_STL","Joey Wendle_OAK","Jett Bandy_MIL","Lewis Brinson_MIL","Patrick Kivlehan_CIN","Stephen Drew_WAS","Brandon Nimmo_NYM","TJ Rivera_NYM","Andres Blanco_PHI","Freddy Galvis_PHI","Jorge Alfaro_PHI","Chris Marrero_SF","AJ Ellis_MIA","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Peter Bourjos_TB","JaCoby Jones_DET","Paul Janish_BAL","Chad Huffman_STL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","Ryan Cordell_MIL","Mike Freeman_LAD","Wilmer Difo_WAS","Nick Williams_PHI","Rickie Weeks_TB","Dixon Machado_DET","John Hicks_DET","Tyler Collins_DET","Bobby Bradley_CLE","JJ Hardy_BAL","Caleb Joseph_BAL","Jake Smolinski_OAK","Ryan LaMarre_OAK","Matt Chapman_OAK","Gleyber Torres_NYY","Jabari Blash_SD","Carlos Asuaje_SD","Allen Cordoba_SD","Willie Calhoun_LAD","Alex Verdugo_LAD","Chris Heisey_WAS","Gavin Cecchini_NYM","Michael Saunders_PHI","Christian Walker_ARI","Roman Quinn_PHI","Rhys Hoskins_PHI","Mac Williamson_SF","Mike Aviles_MIA","Jesus Sucre_TB","Curt Casali_TB","James McCann_DET","Daniel Robertson_TB","Ehire Adrianza_MIN","Daniel Palka_MIN","David Washington_BAL","Josh Phegley_OAK","Ronald Torreyes_NYY","Bruce Maxwell_OAK","Hector Sanchez_SD","Brett Eibner_LAD","Tucker Barnhart_CIN","Ryan Raburn_WAS","Matt Reynolds_NYM","Pedro Severino_WAS","Kevin Plawecki_NYM","Ty Kelly_PHI","Jim Adduci_DET","Rene Rivera_NYM","Rafael Bautista_WAS","Anthony Recker_ATL","Miguel Rojas_MIA","Austin Romine_NYY","Nick Senzel_CIN","Cameron Rupp_PHI","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Emilio Bonifacio_ATL","Johan Camargo_ATL","Michael Martinez_TB","Alex Presley_DET","Adam Rosales_OAK","Kyle Higashioka_NYY","Luis Torrens_SD","Stuart Turner_CIN","Lane Adams_ATL","Shane Peterson_TB","Taylor Featherston_TB","Willy Adames_TB","Jaff Decker_OAK","Jaycob Brugman_OAK","Renato Nunez_OAK","Matt Olson_OAK","Jorge Mateo_NYY","Miguel Andujar_NYY","Tyler Wade_NYY","Franklin Barreto_OAK","Jose Lobaton_WAS","Grant Green_WAS","Jeff Mathis_ARI","Ronald Acuna_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.1054131054131,0,0,0,0,-7.86363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8804347826087,3.82019704433498,0,0,0,0,0,0,-1.52,1.76190476190476,0,0,0,0,0,0,0,0,0,0.263888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2402298850575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136088709677419,0,0,0,0,5.93318318318318,0,0,-1.39488636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13541666666667,-4.32481060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32291666666667,0,0,0,6.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8063063063063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
