"Charlie Blackmon_COL","Bryce Harper_WAS","Kris Bryant_CHC","Nolan Arenado_COL","Carlos Correa_HOU","Mookie Betts_BOS","Joey Votto_CIN","Jose Altuve_HOU","Anthony Rizzo_CHC","Aaron Judge_NYY","Billy Hamilton_CIN","Trea Turner_WAS","Ian Desmond_COL","George Springer_HOU","Miguel Sano_MIN","Zack Cozart_CIN","Mark Reynolds_COL","Ryan Zimmerman_WAS","Daniel Murphy_WAS","Brian Dozier_MIN","Ryan Braun_MIL","Corey Dickerson_TB","Gary Sanchez_NYY","Trevor Story_COL","Eric Thames_MIL","Francisco Lindor_CLE","Brett Gardner_NYY","DJ LeMahieu_COL","Michael Brantley_CLE","Jayson Werth_WAS","Freddie Freeman_ATL","Adam Eaton_WAS","Kyle Schwarber_CHC","Aaron Altherr_PHI","David Dahl_COL","Adam Duvall_CIN","Tommy Joseph_PHI","Gregory Polanco_PIT","Aaron Hicks_NYY","Starlin Castro_NYY","Carlos Gonzalez_COL","Ian Happ_CHC","Starling Marte_PIT","Andrew McCutchen_PIT","Xander Bogaerts_BOS","Hanley Ramirez_BOS","Carlos Santana_CLE","Jason Kipnis_CLE","Matt Kemp_ATL","Anthony Rendon_WAS","Travis Shaw_MIL","Javier Baez_CHC","Maikel Franco_PHI","Josh Bell_PIT","Jacoby Ellsbury_NYY","Eugenio Suarez_CIN","Gerardo Parra_COL","Scooter Gennett_CIN","Brian McCann_HOU","Josh Reddick_HOU","Evan Gattis_HOU","Lorenzo Cain_KC","Max Kepler_MIN","Ben Zobrist_CHC","Jonathan Villar_MIL","Michael Saunders_PHI","Cesar Hernandez_PHI","Khris Davis_OAK","Phillip Ervin_CIN","Alex Bregman_HOU","Michael Taylor_WAS","Mike Moustakas_KC","Joe Mauer_MIN","Eric Hosmer_KC","Kennys Vargas_MIN","Whit Merrifield_KC","Addison Russell_CHC","Matt Holliday_NYY","Chris Carter_NYY","Logan Morrison_TB","Colby Rasmus_TB","Yonder Alonso_OAK","Jackie Bradley_BOS","Scott Schebler_CIN","Jose Peraza_CIN","Carlos Beltran_HOU","Edwin Encarnacion_CLE","Jose Ramirez_CLE","Marwin Gonzalez_HOU","Robbie Grossman_MIN","Josh Harrison_PIT","Chase Headley_NYY","Andrew Benintendi_BOS","Dustin Pedroia_BOS","Pat Valaika_COL","Stephen Cardullo_COL","Raimel Tapia_COL","Ender Inciarte_ATL","Brandon Moss_KC","Salvador Perez_KC","Jorge Polanco_MIN","Byron Buxton_MIN","Jorge Soler_KC","Willson Contreras_CHC","Hernan Perez_MIL","Odubel Herrera_PHI","Evan Longoria_TB","Brad Miller_TB","Steven Souza_TB","Trevor Plouffe_OAK","Matt Joyce_OAK","Dustin Garneau_COL","Arismendy Alcantara_CIN","Nick Markakis_ATL","Brandon Phillips_ATL","Keon Broxton_MIL","Adam Frazier_PIT","Didi Gregorius_NYY","Kevin Kiermaier_TB","Rajai Davis_OAK","Jed Lowrie_OAK","Mitch Moreland_BOS","Tom Murphy_COL","Norichika Aoki_HOU","Lonnie Chisenhall_CLE","Matt Wieters_WAS","Eddie Rosario_MIN","Jason Heyward_CHC","Domingo Santana_MIL","Eric Sogard_MIL","Howie Kendrick_PHI","David Freese_PIT","Wilson Ramos_TB","Tim Beckham_TB","Jesse Winker_CIN","Bradley Zimmer_CLE","Adam Lind_WAS","Paulo Orlando_KC","Billy Burns_KC","Cheslor Cuthbert_KC","Daniel Nava_PHI","Alen Hanson_PIT","Rhys Hoskins_PHI","Marcus Semien_OAK","Ryon Healy_OAK","Abraham Almonte_CLE","Yuli Gurriel_HOU","Adonis Garcia_ATL","Alex Gordon_KC","Jorge Bonifacio_KC","Miguel Montero_CHC","Jon Jay_CHC","Albert Almora_CHC","Freddy Galvis_PHI","Cameron Rupp_PHI","Greg Bird_NYY","Matt Duffy_TB","Pablo Sandoval_BOS","Tony Wolters_COL","Alexi Amarista_COL","Brandon Guyer_CLE","Jason Castro_MIN","Eduardo Escobar_MIN","Jeimer Candelario_CHC","Jett Bandy_MIL","Francisco Cervelli_PIT","Andrew Knapp_PHI","Peter O'Brien_CIN","Jake Marisnick_HOU","Yan Gomes_CLE","Tyler Flowers_ATL","Brian Goodwin_WAS","Jace Peterson_ATL","Ryan O'Hearn_KC","Nick Franklin_MIL","Rob Refsnyder_NYY","Chris Young_BOS","Stephen Vogt_OAK","Brock Holt_BOS","Mark Canha_OAK","Devin Mesoraco_CIN","Tucker Barnhart_CIN","Derek Fisher_HOU","Austin Jackson_CLE","Stephen Drew_WAS","Wilmer Difo_WAS","Chris Gimenez_MIN","Terrance Gore_KC","Alcides Escobar_KC","Tommy La Stella_CHC","John Jaso_PIT","Danny Ortiz_PIT","Jose Osuna_PIT","Kevin Newman_PIT","Jordy Mercer_PIT","Jake Bauers_TB","Josh Phegley_OAK","Ryan Hanigan_COL","Cristhian Adames_COL","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Dansby Swanson_ATL","Jesus Aguilar_MIL","Orlando Arcia_MIL","Brock Stassi_PHI","Rickie Weeks_TB","Derek Norris_TB","Sandy Leon_BOS","Tyler Naquin_CLE","Yandy Diaz_CLE","Chris Heisey_WAS","Danny Santana_ATL","Manny Pina_MIL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Andres Blanco_PHI","Peter Bourjos_TB","Mallex Smith_TB","Gleyber Torres_NYY","Patrick Kivlehan_CIN","Kurt Suzuki_ATL","Micah Johnson_ATL","Ehire Adrianza_MIN","Raul Mondesi_KC","Elias Diaz_PIT","Phil Gosselin_PIT","Chris Bostick_PIT","Austin Romine_NYY","Jesus Sucre_TB","Jake Smolinski_OAK","Chase d'Arnaud_BOS","Steve Selsky_BOS","Ryan LaMarre_OAK","Marco Hernandez_BOS","Christian Vazquez_BOS","Jose Lobaton_WAS","Rafael Bautista_WAS","Rio Ruiz_ATL","Curt Casali_TB","Ronald Torreyes_NYY","Daniel Robertson_TB","Bruce Maxwell_OAK","Roberto Perez_CLE","Ty Kelly_PHI","Gift Ngoepe_PIT","Adam Rosales_OAK","Deven Marrero_BOS","Josh Rutledge_BOS","Daniel Robertson_CLE","Tony Kemp_HOU","Drew Butera_KC","Eloy Jimenez_CHC","Chris Stewart_PIT","Max Moroff_PIT","John Bormann_PIT","Michael Martinez_TB","Kyle Higashioka_NYY","Chad Pinder_OAK","Stuart Turner_CIN","Shane Peterson_TB","Anthony Recker_ATL","Grant Green_WAS","Jaff Decker_OAK","Matt Olson_OAK","Emilio Bonifacio_ATL","Lane Adams_ATL","Johan Camargo_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18655303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78024193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4388335704125,13.7206896551724,3.56818181818182,0,0,0,0,0,0,0,0,0,43.195681511471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1890756302521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58990147783251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187134502923977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31818181818182,-16.0208333333333,0,0,0,0,0,0,0,0,29.2971014492754,20.6753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4502164502165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89338235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36554621848739,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45320197044335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.499053030303,-2.91871921182266,0,0,0,0,0,0,0,0,20.6753246753247,45.3003003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.53230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09729064039409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.4367201426025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04536290322581,8.81196581196581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.39525691699605,0,0,0,0,0,0,0,0,0,15.6007130124777,0.161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7900584795322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0204678362573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-6.13157894736842,0,0,24.1,0,0,0,0,0,4.99415204678363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.27450980392157,-11.547619047619,-13.5090909090909,0,0,0,0,0,0,0,0,8.31578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5947712418301,0,0,-2.86363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7114624505929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6289473684211,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7394736842105,52.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.1657894736842,48.7605263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5763157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.2859326275566,0,0,0,0,0,0,0,0,0,-9.20416666666667,0,0,0,0,0,16.6406926406926,35.6428161407725,0,0,0,0,0,0,0,0,0,0,27.1793281324576,0,12.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8097826086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92328042328042,0,0,0,0,-7.65384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95454545454545,0,0,0,0,0,0,0,0,0,8.70355731225296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.03947368421053,0,0,0,0,0,0,0,0,0,0,3.02564102564103,4.91333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.35263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.93297101449275,0,0,0,0,0,27.0398550724638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26449275362319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.95,0,0,0,0,0,0,0,0,0,0,0,19.1549707602339,0,0,0,0,0,0,0,0,0,0,0,0,12.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0955882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8242753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23421052631579,0,0,0,-7.30072463768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0603448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.72222222222222,0,0,0,0,0,0,0,0,0,0,-1.8988603988604,0,0,0,0,0,0,0,0,0,0,0,0,47.5182795698925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.2843137254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.39102564102564,0,0,0,0,0,11.6184210526316,0,0,0,0,0,0,0,0,0,-11.3529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1973684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51169590643275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10430107526882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.42487684729064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.7655462184874,-9.38624338624339,-1.40322580645161,0,0,0,0,0,0,0,0,0,2.1890756302521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9474474474474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7032019704434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
