"Charlie Blackmon_COL","Aaron Judge_NYY","George Springer_HOU","Gary Sanchez_NYY","Brett Gardner_NYY","Michael Conforto_NYM","Anthony Rizzo_CHC","Marwin Gonzalez_HOU","Jose Altuve_HOU","Neil Walker_NYM","Jay Bruce_NYM","Kris Bryant_CHC","Logan Morrison_TB","Corey Dickerson_TB","Carlos Correa_HOU","Freddie Freeman_ATL","Nolan Arenado_COL","Aaron Hicks_NYY","Jonathan Schoop_BAL","Andrew McCutchen_PIT","Giancarlo Stanton_MIA","Starling Marte_PIT","Yoenis Cespedes_NYM","Avisail Garcia_CWS","Francisco Lindor_CLE","Jose Ramirez_CLE","Dee Gordon_MIA","Justin Bour_MIA","Khris Davis_OAK","Steven Souza_TB","Cameron Maybin_LAA","Mike Trout_LAA","Ender Inciarte_ATL","Todd Frazier_CWS","Mark Reynolds_COL","Matt Holliday_NYY","Starlin Castro_NYY","Marcell Ozuna_MIA","Kyle Schwarber_CHC","Didi Gregorius_NYY","Josh Harrison_PIT","Adam Frazier_PIT","Kole Calhoun_LAA","Lucas Duda_NYM","Carlos Santana_CLE","Leury Garcia_CWS","David Freese_PIT","Kevin Kiermaier_TB","Carlos Beltran_HOU","Brian McCann_HOU","Andrelton Simmons_LAA","Edwin Encarnacion_CLE","Jason Kipnis_CLE","Odubel Herrera_PHI","Manny Machado_BAL","Josh Reddick_HOU","Matt Kemp_ATL","Michael Brantley_CLE","Bradley Zimmer_CLE","DJ LeMahieu_COL","Ian Happ_CHC","Chris Davis_BAL","JT Realmuto_MIA","Evan Gattis_HOU","Yuli Gurriel_HOU","Matt Adams_ATL","Lonnie Chisenhall_CLE","Ian Desmond_COL","Dexter Fowler_STL","Matt Carpenter_STL","Seth Smith_BAL","Chris Carter_NYY","Ryon Healy_OAK","David Wright_NYM","Nick Markakis_ATL","Tyler Flowers_ATL","Dansby Swanson_ATL","Jose Abreu_CWS","Tim Anderson_CWS","Yoan Moncada_CWS","Adam Jones_BAL","Christian Yelich_MIA","Josh Bell_PIT","Evan Longoria_TB","Yonder Alonso_OAK","Carlos Gonzalez_COL","Javier Baez_CHC","David Dahl_COL","Aaron Altherr_PHI","Stephen Piscotty_STL","Jedd Gyorko_STL","Jacoby Ellsbury_NYY","Brad Miller_TB","Albert Pujols_LAA","CJ Cron_LAA","Brandon Phillips_ATL","Asdrubal Cabrera_NYM","Wilmer Flores_NYM","Melky Cabrera_CWS","Tyler Saladino_CWS","Howie Kendrick_PHI","Tommy Pham_STL","Randal Grichuk_STL","Mark Trumbo_BAL","Derek Dietrich_MIA","Tim Beckham_TB","Tyler Naquin_CLE","Trevor Story_COL","Tommy Joseph_PHI","Welington Castillo_BAL","Matt Joyce_OAK","Jed Lowrie_OAK","Wilson Ramos_TB","Yunel Escobar_LAA","Jefry Marte_LAA","Curtis Granderson_NYM","Travis d'Arnaud_NYM","Adonis Garcia_ATL","Yadier Molina_STL","Martin Prado_MIA","Jordy Mercer_PIT","Rajai Davis_OAK","Colby Rasmus_TB","Alex Bregman_HOU","Abraham Almonte_CLE","Yolmer Sanchez_CWS","Gerardo Parra_COL","Aledmys Diaz_STL","Greg Bird_NYY","John Jaso_PIT","Gregory Polanco_PIT","Mallex Smith_TB","Matt Duffy_TB","Danny Espinosa_LAA","Derek Fisher_HOU","Brandon Guyer_CLE","Yan Gomes_CLE","Charlie Tilson_CWS","Jason Heyward_CHC","Albert Almora_CHC","Cesar Hernandez_PHI","Chase Headley_NYY","Derek Norris_TB","Martin Maldonado_LAA","Jose Reyes_NYM","Danny Santana_ATL","Jace Peterson_ATL","Matt Davidson_CWS","Ben Zobrist_CHC","Jon Jay_CHC","Willson Contreras_CHC","Jhonny Peralta_STL","Kolten Wong_STL","Craig Gentry_BAL","Hyun Soo Kim_BAL","Joey Rickard_BAL","Rob Refsnyder_NYY","Francisco Cervelli_PIT","JT Riddle_MIA","Juan Lagares_NYM","Amed Rosario_NYM","Austin Jackson_CLE","Alen Hanson_CWS","Miguel Montero_CHC","Jeimer Candelario_CHC","Addison Russell_CHC","Pat Valaika_COL","Daniel Nava_PHI","Rhys Hoskins_PHI","Danny Ortiz_PIT","Tyler Moore_MIA","Jose Osuna_PIT","Kevin Newman_PIT","Marcus Semien_OAK","Jake Bauers_TB","Brandon Nimmo_NYM","TJ Rivera_NYM","Giovanny Urshela_CLE","Erik Gonzalez_CLE","Jacob May_CWS","Stephen Cardullo_COL","Raimel Tapia_COL","Trey Mancini_BAL","Luis Valbuena_LAA","Jake Marisnick_HOU","JD Davis_HOU","Micah Johnson_ATL","Cody Asche_CWS","Willy Garcia_CWS","Yandy Diaz_CLE","Dustin Garneau_COL","Tommy La Stella_CHC","Tom Murphy_COL","Andrew Knapp_PHI","Paul DeJong_STL","Harrison Bader_STL","Destin Hood_MIA","Elias Diaz_PIT","Peter Bourjos_TB","Kurt Suzuki_ATL","Gavin Cecchini_NYM","Rio Ruiz_ATL","Travis Demeritte_ATL","Geovany Soto_CWS","Omar Narvaez_CWS","Greg Allen_CLE","Tony Wolters_COL","Gleyber Torres_NYY","Ichiro Suzuki_MIA","Tomas Telis_MIA","Phil Gosselin_PIT","Chris Bostick_PIT","Rickie Weeks_TB","Stephen Vogt_OAK","Jesus Sucre_TB","Mark Canha_OAK","Daniel Robertson_TB","Norichika Aoki_HOU","Ben Revere_LAA","Matt Reynolds_NYM","Kevin Plawecki_NYM","Adam Engel_CWS","Alexi Amarista_COL","Jordan Patterson_COL","Jose Martinez_STL","Freddy Galvis_PHI","Brock Stassi_PHI","Maikel Franco_PHI","Scott Kingery_PHI","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","AJ Ellis_MIA","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Curt Casali_TB","Joey Wendle_OAK","Eric Young_LAA","Nolan Fontana_LAA","Kevan Smith_CWS","Francisco Mejia_CLE","Bobby Bradley_CLE","Mark Zagunis_CHC","Greg Garcia_STL","Roman Quinn_PHI","Magneuris Sierra_STL","Austin Romine_NYY","Ronald Torreyes_NYY","Tyler Austin_NYY","Gift Ngoepe_PIT","Taylor Featherston_TB","Shane Robinson_LAA","Rene Rivera_NYM","Roberto Perez_CLE","Daniel Robertson_CLE","Andres Blanco_PHI","Michael Saunders_PHI","Carson Kelly_STL","Ruben Tejada_BAL","Anthony Santander_BAL","Mike Aviles_MIA","Jacob Stallings_PIT","Max Moroff_PIT","Trevor Plouffe_OAK","Jake Smolinski_OAK","Ryan LaMarre_OAK","Chad Pinder_OAK","Willy Adames_TB","Juan Graterol_LAA","Carlos Perez_LAA","Kyle Tucker_HOU","Ronald Acuna_ATL","Cristhian Adames_COL","Eric Fryer_STL","Cameron Rupp_PHI","Jorge Alfaro_PHI","Kyle Higashioka_NYY","Miguel Andujar_NYY","Chris Stewart_PIT","John Bormann_PIT","Michael Martinez_TB","Josh Phegley_OAK","Bruce Maxwell_OAK","Colin Moran_HOU","Anthony Recker_ATL","Ryan Hanigan_COL","Eloy Jimenez_CHC","Ty Kelly_PHI","Nick Williams_PHI","JJ Hardy_BAL","Caleb Joseph_BAL","Jorge Mateo_NYY","Miguel Rojas_MIA","Shane Peterson_TB","Jaycob Brugman_OAK","Juan Centeno_HOU","Teoscar Hernandez_HOU","Tony Kemp_HOU","David Fletcher_LAA","Emilio Bonifacio_ATL","Zack Collins_CWS","Chad Huffman_STL","Tyler Wade_NYY","Renato Nunez_OAK","Cliff Pennington_LAA","Lane Adams_ATL","Johan Camargo_ATL","Adam Rosales_OAK","Jaff Decker_OAK","Matt Olson_OAK","Franklin Barreto_OAK"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.81225296442688,0,0,0,-4.57246376811594,3.20355731225296,0,0,0,0,0,0,0,0,0,0,0,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91666666666667,-3.56593406593407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99094202898551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2683982683983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4784615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7977941176471,6.66911764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72549019607843,0,0,0,0,0,0,-6.68333333333333,30.7181818181818,0,0,0,0,24.5192307692308,-11.05,0,0,0,0,0,0,0,1.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.375,0,0,0,0,0,0,0,0,0,0,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1964285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.5,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1764705882353,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57894736842105,-6.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86428571428571,0,0,0,0,0,0,9.05882352941176,-0.210526315789474,0,0,0,0,-1.18421052631579,-6.71794871794872,0,0,0,0,0,0,0,14.3928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,14.7034632034632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.36666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.71428571428571,-3,-12.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28571428571429,-9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20715249662618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99540229885057,0,0,0,0,0,0,0,0,0,0,0,51.3939393939394,0,0,0,0,0,0,0,22.0078236130868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75670731707317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73626373626374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8255813953488,13.6,5.99797570850202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8,44.6810631229236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17118226600985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73467230443975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.69047619047619,0,0,0,0,0,0,0,0,0,0,0,0.68270944741533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.69073083778966,9.6723044397463,0,0,0,0,0,0,0,0,0,17.0043010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10344827586207,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3859903381642,0,-5,9.84502923976608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22527472527473,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22638146167558,6.25757575757576,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
